id,date,stp_id,farm_id,tons_delivered
21737,2025-07-22,STP_TVM,F_1059,0.0
21738,2025-07-23,STP_TVM,F_1059,0.0
21739,2025-07-24,STP_TVM,F_1059,0.0
21740,2025-07-25,STP_TVM,F_1059,0.0
21741,2025-07-26,STP_TVM,F_1059,0.0
21742,2025-07-27,STP_TVM,F_1059,0.0
21743,2025-07-28,STP_TVM,F_1059,0.0
21744,2025-07-29,STP_TVM,F_1059,0.0
21745,2025-07-30,STP_TVM,F_1059,0.0
21746,2025-07-31,STP_TVM,F_1059,0.0
21747,2025-08-01,STP_TVM,F_1059,0.0
21748,2025-08-02,STP_TVM,F_1059,0.0
21749,2025-08-03,STP_TVM,F_1059,0.0
21750,2025-08-04,STP_TVM,F_1059,0.0
21751,2025-08-05,STP_TVM,F_1059,0.0
21752,2025-08-06,STP_TVM,F_1059,0.0
21753,2025-08-07,STP_TVM,F_1059,0.0
21754,2025-08-08,STP_TVM,F_1059,0.0
21755,2025-08-09,STP_TVM,F_1059,0.0
21756,2025-08-10,STP_TVM,F_1059,0.0
21757,2025-08-11,STP_TVM,F_1059,0.0
21758,2025-08-12,STP_TVM,F_1059,0.0
21759,2025-08-13,STP_TVM,F_1059,0.0
21760,2025-08-14,STP_TVM,F_1059,0.0
21761,2025-08-15,STP_TVM,F_1059,0.0
21762,2025-08-16,STP_TVM,F_1059,0.0
21763,2025-08-17,STP_TVM,F_1059,0.0
21764,2025-08-18,STP_TVM,F_1059,0.0
21765,2025-08-19,STP_TVM,F_1059,0.0
21766,2025-08-20,STP_TVM,F_1059,0.0
21767,2025-08-21,STP_TVM,F_1059,0.0
21768,2025-08-22,STP_TVM,F_1059,0.0
21769,2025-08-23,STP_TVM,F_1059,0.0
21770,2025-08-24,STP_TVM,F_1059,0.0
21771,2025-08-25,STP_TVM,F_1059,0.0
21772,2025-08-26,STP_TVM,F_1059,0.0
21773,2025-08-27,STP_TVM,F_1059,0.0
21774,2025-08-28,STP_TVM,F_1059,0.0
21775,2025-08-29,STP_TVM,F_1059,0.0
21776,2025-08-30,STP_TVM,F_1059,0.0
21777,2025-08-31,STP_TVM,F_1059,0.0
21778,2025-09-01,STP_TVM,F_1059,0.0
21779,2025-09-02,STP_TVM,F_1059,0.0
21780,2025-09-03,STP_TVM,F_1059,0.0
21781,2025-09-04,STP_TVM,F_1059,0.0
21782,2025-09-05,STP_TVM,F_1059,0.0
21783,2025-09-06,STP_TVM,F_1059,0.0
21784,2025-09-07,STP_TVM,F_1059,0.0
21785,2025-09-08,STP_TVM,F_1059,0.0
21786,2025-09-09,STP_TVM,F_1059,0.0
21787,2025-09-10,STP_TVM,F_1059,0.0
21788,2025-09-11,STP_TVM,F_1059,0.0
21789,2025-09-12,STP_TVM,F_1059,0.0
21790,2025-09-13,STP_TVM,F_1059,0.0
21791,2025-09-14,STP_TVM,F_1059,0.0
21792,2025-09-15,STP_TVM,F_1059,0.0
21793,2025-09-16,STP_TVM,F_1059,0.0
21794,2025-09-17,STP_TVM,F_1059,0.0
21795,2025-09-18,STP_TVM,F_1059,0.0
21796,2025-09-19,STP_TVM,F_1059,0.0
21797,2025-09-20,STP_TVM,F_1059,0.0
21798,2025-09-21,STP_TVM,F_1059,0.0
21799,2025-09-22,STP_TVM,F_1059,0.0
21800,2025-09-23,STP_TVM,F_1059,0.0
21801,2025-09-24,STP_TVM,F_1059,0.0
21802,2025-09-25,STP_TVM,F_1059,0.0
21803,2025-09-26,STP_TVM,F_1059,0.0
21804,2025-09-27,STP_TVM,F_1059,0.0
21805,2025-09-28,STP_TVM,F_1059,0.0
21806,2025-09-29,STP_TVM,F_1059,0.0
21807,2025-09-30,STP_TVM,F_1059,0.0
21808,2025-10-01,STP_TVM,F_1059,0.0
21809,2025-10-02,STP_TVM,F_1059,0.0
21810,2025-10-03,STP_TVM,F_1059,0.0
21811,2025-10-04,STP_TVM,F_1059,0.0
21812,2025-10-05,STP_TVM,F_1059,0.0
21813,2025-10-06,STP_TVM,F_1059,0.0
21814,2025-10-07,STP_TVM,F_1059,0.0
21815,2025-10-08,STP_TVM,F_1059,0.0
21816,2025-10-09,STP_TVM,F_1059,0.0
21817,2025-10-10,STP_TVM,F_1059,0.0
21818,2025-10-11,STP_TVM,F_1059,0.0
21819,2025-10-12,STP_TVM,F_1059,0.0
21820,2025-10-13,STP_TVM,F_1059,0.0
21821,2025-10-14,STP_TVM,F_1059,0.0
21822,2025-10-15,STP_TVM,F_1059,0.0
21823,2025-10-16,STP_TVM,F_1059,0.0
21824,2025-10-17,STP_TVM,F_1059,0.0
21825,2025-10-18,STP_TVM,F_1059,0.0
21826,2025-10-19,STP_TVM,F_1059,0.0
21827,2025-10-20,STP_TVM,F_1059,0.0
21828,2025-10-21,STP_TVM,F_1059,0.0
21829,2025-10-22,STP_TVM,F_1059,0.0
21830,2025-10-23,STP_TVM,F_1059,0.0
21831,2025-10-24,STP_TVM,F_1059,0.0
21832,2025-10-25,STP_TVM,F_1059,0.0
21833,2025-10-26,STP_TVM,F_1059,0.0
21834,2025-10-27,STP_TVM,F_1059,0.0
21835,2025-10-28,STP_TVM,F_1059,0.0
21836,2025-10-29,STP_TVM,F_1059,0.0
21837,2025-10-30,STP_TVM,F_1059,0.0
21838,2025-10-31,STP_TVM,F_1059,0.0
21839,2025-11-01,STP_TVM,F_1059,0.0
21840,2025-11-02,STP_TVM,F_1059,0.0
21841,2025-11-03,STP_TVM,F_1059,0.0
21842,2025-11-04,STP_TVM,F_1059,0.0
21843,2025-11-05,STP_TVM,F_1059,0.0
21844,2025-11-06,STP_TVM,F_1059,0.0
21845,2025-11-07,STP_TVM,F_1059,0.0
21846,2025-11-08,STP_TVM,F_1059,0.0
21847,2025-11-09,STP_TVM,F_1059,0.0
21848,2025-11-10,STP_TVM,F_1059,0.0
21849,2025-11-11,STP_TVM,F_1059,0.0
21850,2025-11-12,STP_TVM,F_1059,0.0
21851,2025-11-13,STP_TVM,F_1059,0.0
21852,2025-11-14,STP_TVM,F_1059,0.0
21853,2025-11-15,STP_TVM,F_1059,0.0
21854,2025-11-16,STP_TVM,F_1059,0.0
21855,2025-11-17,STP_TVM,F_1059,0.0
21856,2025-11-18,STP_TVM,F_1059,0.0
21857,2025-11-19,STP_TVM,F_1059,0.0
21858,2025-11-20,STP_TVM,F_1059,0.0
21859,2025-11-21,STP_TVM,F_1059,0.0
21860,2025-11-22,STP_TVM,F_1059,0.0
21861,2025-11-23,STP_TVM,F_1059,0.0
21862,2025-11-24,STP_TVM,F_1059,0.0
21863,2025-11-25,STP_TVM,F_1059,0.0
21864,2025-11-26,STP_TVM,F_1059,0.0
21865,2025-11-27,STP_TVM,F_1059,0.0
21866,2025-11-28,STP_TVM,F_1059,0.0
21867,2025-11-29,STP_TVM,F_1059,0.0
21868,2025-11-30,STP_TVM,F_1059,0.0
21869,2025-12-01,STP_TVM,F_1059,0.0
21870,2025-12-02,STP_TVM,F_1059,0.0
21871,2025-12-03,STP_TVM,F_1059,0.0
21872,2025-12-04,STP_TVM,F_1059,0.0
21873,2025-12-05,STP_TVM,F_1059,0.0
21874,2025-12-06,STP_TVM,F_1059,0.0
21875,2025-12-07,STP_TVM,F_1059,0.0
21876,2025-12-08,STP_TVM,F_1059,0.0
21877,2025-12-09,STP_TVM,F_1059,0.0
21878,2025-12-10,STP_TVM,F_1059,0.0
21879,2025-12-11,STP_TVM,F_1059,0.0
21880,2025-12-12,STP_TVM,F_1059,0.0
21881,2025-12-13,STP_TVM,F_1059,0.0
21882,2025-12-14,STP_TVM,F_1059,0.0
21883,2025-12-15,STP_TVM,F_1059,0.0
21884,2025-12-16,STP_TVM,F_1059,0.0
21885,2025-12-17,STP_TVM,F_1059,0.0
21886,2025-12-18,STP_TVM,F_1059,0.0
21887,2025-12-19,STP_TVM,F_1059,0.0
21888,2025-12-20,STP_TVM,F_1059,0.0
21889,2025-12-21,STP_TVM,F_1059,0.0
21890,2025-12-22,STP_TVM,F_1059,0.0
21891,2025-12-23,STP_TVM,F_1059,0.0
21892,2025-12-24,STP_TVM,F_1059,0.0
21893,2025-12-25,STP_TVM,F_1059,0.0
21894,2025-12-26,STP_TVM,F_1059,0.0
21895,2025-12-27,STP_TVM,F_1059,0.0
21896,2025-12-28,STP_TVM,F_1059,0.0
21897,2025-12-29,STP_TVM,F_1059,0.0
21898,2025-12-30,STP_TVM,F_1059,0.0
21899,2025-12-31,STP_TVM,F_1059,0.0
21900,2025-01-01,STP_TVM,F_1060,0.0
21901,2025-01-02,STP_TVM,F_1060,0.0
21902,2025-01-03,STP_TVM,F_1060,0.0
21903,2025-01-04,STP_TVM,F_1060,0.0
21904,2025-01-05,STP_TVM,F_1060,0.0
21905,2025-01-06,STP_TVM,F_1060,0.0
21906,2025-01-07,STP_TVM,F_1060,0.0
21907,2025-01-08,STP_TVM,F_1060,0.0
21908,2025-01-09,STP_TVM,F_1060,0.0
21909,2025-01-10,STP_TVM,F_1060,0.0
21910,2025-01-11,STP_TVM,F_1060,0.0
21911,2025-01-12,STP_TVM,F_1060,0.0
21912,2025-01-13,STP_TVM,F_1060,0.0
21913,2025-01-14,STP_TVM,F_1060,0.0
21914,2025-01-15,STP_TVM,F_1060,0.0
21915,2025-01-16,STP_TVM,F_1060,0.0
21916,2025-01-17,STP_TVM,F_1060,0.0
21917,2025-01-18,STP_TVM,F_1060,0.0
21918,2025-01-19,STP_TVM,F_1060,0.0
21919,2025-01-20,STP_TVM,F_1060,0.0
21920,2025-01-21,STP_TVM,F_1060,0.0
21921,2025-01-22,STP_TVM,F_1060,0.0
21922,2025-01-23,STP_TVM,F_1060,0.0
21923,2025-01-24,STP_TVM,F_1060,0.0
21924,2025-01-25,STP_TVM,F_1060,0.0
21925,2025-01-26,STP_TVM,F_1060,0.0
21926,2025-01-27,STP_TVM,F_1060,0.0
21927,2025-01-28,STP_TVM,F_1060,0.0
21928,2025-01-29,STP_TVM,F_1060,0.0
21929,2025-01-30,STP_TVM,F_1060,0.0
21930,2025-01-31,STP_TVM,F_1060,0.0
21931,2025-02-01,STP_TVM,F_1060,0.0
21932,2025-02-02,STP_TVM,F_1060,0.0
21933,2025-02-03,STP_TVM,F_1060,0.0
21934,2025-02-04,STP_TVM,F_1060,0.0
21935,2025-02-05,STP_TVM,F_1060,0.0
21936,2025-02-06,STP_TVM,F_1060,0.0
21937,2025-02-07,STP_TVM,F_1060,0.0
21938,2025-02-08,STP_TVM,F_1060,0.0
21939,2025-02-09,STP_TVM,F_1060,0.0
21940,2025-02-10,STP_TVM,F_1060,0.0
21941,2025-02-11,STP_TVM,F_1060,0.0
21942,2025-02-12,STP_TVM,F_1060,0.0
21943,2025-02-13,STP_TVM,F_1060,0.0
21944,2025-02-14,STP_TVM,F_1060,0.0
21945,2025-02-15,STP_TVM,F_1060,0.0
21946,2025-02-16,STP_TVM,F_1060,0.0
21947,2025-02-17,STP_TVM,F_1060,0.0
21948,2025-02-18,STP_TVM,F_1060,0.0
21949,2025-02-19,STP_TVM,F_1060,0.0
21950,2025-02-20,STP_TVM,F_1060,0.0
21951,2025-02-21,STP_TVM,F_1060,0.0
21952,2025-02-22,STP_TVM,F_1060,0.0
21953,2025-02-23,STP_TVM,F_1060,0.0
21954,2025-02-24,STP_TVM,F_1060,0.0
21955,2025-02-25,STP_TVM,F_1060,0.0
21956,2025-02-26,STP_TVM,F_1060,0.0
21957,2025-02-27,STP_TVM,F_1060,0.0
21958,2025-02-28,STP_TVM,F_1060,0.0
21959,2025-03-01,STP_TVM,F_1060,0.0
21960,2025-03-02,STP_TVM,F_1060,0.0
21961,2025-03-03,STP_TVM,F_1060,0.0
21962,2025-03-04,STP_TVM,F_1060,0.0
21963,2025-03-05,STP_TVM,F_1060,0.0
21964,2025-03-06,STP_TVM,F_1060,0.0
21965,2025-03-07,STP_TVM,F_1060,0.0
21966,2025-03-08,STP_TVM,F_1060,0.0
21967,2025-03-09,STP_TVM,F_1060,0.0
21968,2025-03-10,STP_TVM,F_1060,0.0
21969,2025-03-11,STP_TVM,F_1060,0.0
21970,2025-03-12,STP_TVM,F_1060,0.0
21971,2025-03-13,STP_TVM,F_1060,0.0
21972,2025-03-14,STP_TVM,F_1060,0.0
21973,2025-03-15,STP_TVM,F_1060,0.0
21974,2025-03-16,STP_TVM,F_1060,0.0
21975,2025-03-17,STP_TVM,F_1060,0.0
21976,2025-03-18,STP_TVM,F_1060,0.0
21977,2025-03-19,STP_TVM,F_1060,0.0
21978,2025-03-20,STP_TVM,F_1060,0.0
21979,2025-03-21,STP_TVM,F_1060,0.0
21980,2025-03-22,STP_TVM,F_1060,0.0
21981,2025-03-23,STP_TVM,F_1060,0.0
21982,2025-03-24,STP_TVM,F_1060,0.0
21983,2025-03-25,STP_TVM,F_1060,0.0
21984,2025-03-26,STP_TVM,F_1060,0.0
21985,2025-03-27,STP_TVM,F_1060,0.0
21986,2025-03-28,STP_TVM,F_1060,0.0
21987,2025-03-29,STP_TVM,F_1060,0.0
21988,2025-03-30,STP_TVM,F_1060,0.0
21989,2025-03-31,STP_TVM,F_1060,0.0
21990,2025-04-01,STP_TVM,F_1060,0.0
21991,2025-04-02,STP_TVM,F_1060,0.0
21992,2025-04-03,STP_TVM,F_1060,0.0
21993,2025-04-04,STP_TVM,F_1060,0.0
21994,2025-04-05,STP_TVM,F_1060,0.0
21995,2025-04-06,STP_TVM,F_1060,0.0
21996,2025-04-07,STP_TVM,F_1060,0.0
21997,2025-04-08,STP_TVM,F_1060,0.0
21998,2025-04-09,STP_TVM,F_1060,0.0
21999,2025-04-10,STP_TVM,F_1060,0.0
22000,2025-04-11,STP_TVM,F_1060,0.0
22001,2025-04-12,STP_TVM,F_1060,0.0
22002,2025-04-13,STP_TVM,F_1060,0.0
22003,2025-04-14,STP_TVM,F_1060,0.0
22004,2025-04-15,STP_TVM,F_1060,0.0
22005,2025-04-16,STP_TVM,F_1060,0.0
22006,2025-04-17,STP_TVM,F_1060,0.0
22007,2025-04-18,STP_TVM,F_1060,0.0
22008,2025-04-19,STP_TVM,F_1060,0.0
22009,2025-04-20,STP_TVM,F_1060,0.0
22010,2025-04-21,STP_TVM,F_1060,0.0
22011,2025-04-22,STP_TVM,F_1060,0.0
22012,2025-04-23,STP_TVM,F_1060,0.0
22013,2025-04-24,STP_TVM,F_1060,0.0
22014,2025-04-25,STP_TVM,F_1060,0.0
22015,2025-04-26,STP_TVM,F_1060,0.0
22016,2025-04-27,STP_TVM,F_1060,0.0
22017,2025-04-28,STP_TVM,F_1060,0.0
22018,2025-04-29,STP_TVM,F_1060,0.0
22019,2025-04-30,STP_TVM,F_1060,0.0
22020,2025-05-01,STP_TVM,F_1060,0.0
22021,2025-05-02,STP_TVM,F_1060,0.0
22022,2025-05-03,STP_TVM,F_1060,0.0
22023,2025-05-04,STP_TVM,F_1060,0.0
22024,2025-05-05,STP_TVM,F_1060,0.0
22025,2025-05-06,STP_TVM,F_1060,0.0
22026,2025-05-07,STP_TVM,F_1060,0.0
22027,2025-05-08,STP_TVM,F_1060,0.0
22028,2025-05-09,STP_TVM,F_1060,0.0
22029,2025-05-10,STP_TVM,F_1060,0.0
22030,2025-05-11,STP_TVM,F_1060,0.0
22031,2025-05-12,STP_TVM,F_1060,0.0
22032,2025-05-13,STP_TVM,F_1060,0.0
22033,2025-05-14,STP_TVM,F_1060,0.0
22034,2025-05-15,STP_TVM,F_1060,0.0
22035,2025-05-16,STP_TVM,F_1060,0.0
22036,2025-05-17,STP_TVM,F_1060,0.0
22037,2025-05-18,STP_TVM,F_1060,0.0
22038,2025-05-19,STP_TVM,F_1060,0.0
22039,2025-05-20,STP_TVM,F_1060,0.0
22040,2025-05-21,STP_TVM,F_1060,0.0
22041,2025-05-22,STP_TVM,F_1060,0.0
22042,2025-05-23,STP_TVM,F_1060,0.0
22043,2025-05-24,STP_TVM,F_1060,0.0
22044,2025-05-25,STP_TVM,F_1060,0.0
22045,2025-05-26,STP_TVM,F_1060,0.0
22046,2025-05-27,STP_TVM,F_1060,0.0
22047,2025-05-28,STP_TVM,F_1060,0.0
22048,2025-05-29,STP_TVM,F_1060,0.0
22049,2025-05-30,STP_TVM,F_1060,0.0
22050,2025-05-31,STP_TVM,F_1060,0.0
22051,2025-06-01,STP_TVM,F_1060,0.0
22052,2025-06-02,STP_TVM,F_1060,0.0
22053,2025-06-03,STP_TVM,F_1060,0.0
22054,2025-06-04,STP_TVM,F_1060,0.0
22055,2025-06-05,STP_TVM,F_1060,0.0
22056,2025-06-06,STP_TVM,F_1060,0.0
22057,2025-06-07,STP_TVM,F_1060,0.0
22058,2025-06-08,STP_TVM,F_1060,0.0
22059,2025-06-09,STP_TVM,F_1060,0.0
22060,2025-06-10,STP_TVM,F_1060,0.0
22061,2025-06-11,STP_TVM,F_1060,0.0
22062,2025-06-12,STP_TVM,F_1060,0.0
22063,2025-06-13,STP_TVM,F_1060,0.0
22064,2025-06-14,STP_TVM,F_1060,0.0
22065,2025-06-15,STP_TVM,F_1060,0.0
22066,2025-06-16,STP_TVM,F_1060,0.0
22067,2025-06-17,STP_TVM,F_1060,0.0
22068,2025-06-18,STP_TVM,F_1060,0.0
22069,2025-06-19,STP_TVM,F_1060,0.0
22070,2025-06-20,STP_TVM,F_1060,0.0
22071,2025-06-21,STP_TVM,F_1060,0.0
22072,2025-06-22,STP_TVM,F_1060,0.0
22073,2025-06-23,STP_TVM,F_1060,0.0
22074,2025-06-24,STP_TVM,F_1060,0.0
22075,2025-06-25,STP_TVM,F_1060,0.0
22076,2025-06-26,STP_TVM,F_1060,0.0
22077,2025-06-27,STP_TVM,F_1060,0.0
22078,2025-06-28,STP_TVM,F_1060,0.0
22079,2025-06-29,STP_TVM,F_1060,0.0
22080,2025-06-30,STP_TVM,F_1060,0.0
22081,2025-07-01,STP_TVM,F_1060,0.0
22082,2025-07-02,STP_TVM,F_1060,0.0
22083,2025-07-03,STP_TVM,F_1060,0.0
22084,2025-07-04,STP_TVM,F_1060,0.0
22085,2025-07-05,STP_TVM,F_1060,0.0
22086,2025-07-06,STP_TVM,F_1060,0.0
22087,2025-07-07,STP_TVM,F_1060,0.0
22088,2025-07-08,STP_TVM,F_1060,0.0
22089,2025-07-09,STP_TVM,F_1060,0.0
22090,2025-07-10,STP_TVM,F_1060,0.0
22091,2025-07-11,STP_TVM,F_1060,0.0
22092,2025-07-12,STP_TVM,F_1060,0.0
22093,2025-07-13,STP_TVM,F_1060,0.0
22094,2025-07-14,STP_TVM,F_1060,0.0
22095,2025-07-15,STP_TVM,F_1060,0.0
22096,2025-07-16,STP_TVM,F_1060,0.0
22097,2025-07-17,STP_TVM,F_1060,10.0
22098,2025-07-18,STP_TVM,F_1060,0.0
22099,2025-07-19,STP_TVM,F_1060,0.0
22100,2025-07-20,STP_TVM,F_1060,0.0
22101,2025-07-21,STP_TVM,F_1060,0.0
22102,2025-07-22,STP_TVM,F_1060,0.0
22103,2025-07-23,STP_TVM,F_1060,0.0
22104,2025-07-24,STP_TVM,F_1060,0.0
22105,2025-07-25,STP_TVM,F_1060,0.0
22106,2025-07-26,STP_TVM,F_1060,0.0
22107,2025-07-27,STP_TVM,F_1060,0.0
22108,2025-07-28,STP_TVM,F_1060,0.0
22109,2025-07-29,STP_TVM,F_1060,0.0
22110,2025-07-30,STP_TVM,F_1060,0.0
22111,2025-07-31,STP_TVM,F_1060,0.0
22112,2025-08-01,STP_TVM,F_1060,0.0
22113,2025-08-02,STP_TVM,F_1060,0.0
22114,2025-08-03,STP_TVM,F_1060,0.0
22115,2025-08-04,STP_TVM,F_1060,0.0
22116,2025-08-05,STP_TVM,F_1060,0.0
22117,2025-08-06,STP_TVM,F_1060,0.0
22118,2025-08-07,STP_TVM,F_1060,0.0
22119,2025-08-08,STP_TVM,F_1060,0.0
22120,2025-08-09,STP_TVM,F_1060,0.0
22121,2025-08-10,STP_TVM,F_1060,0.0
22122,2025-08-11,STP_TVM,F_1060,0.0
22123,2025-08-12,STP_TVM,F_1060,0.0
22124,2025-08-13,STP_TVM,F_1060,0.0
22125,2025-08-14,STP_TVM,F_1060,0.0
22126,2025-08-15,STP_TVM,F_1060,0.0
22127,2025-08-16,STP_TVM,F_1060,0.0
22128,2025-08-17,STP_TVM,F_1060,0.0
22129,2025-08-18,STP_TVM,F_1060,0.0
22130,2025-08-19,STP_TVM,F_1060,0.0
22131,2025-08-20,STP_TVM,F_1060,0.0
22132,2025-08-21,STP_TVM,F_1060,0.0
22133,2025-08-22,STP_TVM,F_1060,0.0
22134,2025-08-23,STP_TVM,F_1060,0.0
22135,2025-08-24,STP_TVM,F_1060,0.0
22136,2025-08-25,STP_TVM,F_1060,0.0
22137,2025-08-26,STP_TVM,F_1060,0.0
22138,2025-08-27,STP_TVM,F_1060,0.0
22139,2025-08-28,STP_TVM,F_1060,0.0
22140,2025-08-29,STP_TVM,F_1060,0.0
22141,2025-08-30,STP_TVM,F_1060,0.0
22142,2025-08-31,STP_TVM,F_1060,0.0
22143,2025-09-01,STP_TVM,F_1060,0.0
22144,2025-09-02,STP_TVM,F_1060,0.0
22145,2025-09-03,STP_TVM,F_1060,0.0
22146,2025-09-04,STP_TVM,F_1060,0.0
22147,2025-09-05,STP_TVM,F_1060,0.0
22148,2025-09-06,STP_TVM,F_1060,0.0
22149,2025-09-07,STP_TVM,F_1060,0.0
22150,2025-09-08,STP_TVM,F_1060,0.0
22151,2025-09-09,STP_TVM,F_1060,0.0
22152,2025-09-10,STP_TVM,F_1060,0.0
22153,2025-09-11,STP_TVM,F_1060,0.0
22154,2025-09-12,STP_TVM,F_1060,0.0
22155,2025-09-13,STP_TVM,F_1060,0.0
22156,2025-09-14,STP_TVM,F_1060,0.0
22157,2025-09-15,STP_TVM,F_1060,0.0
22158,2025-09-16,STP_TVM,F_1060,0.0
22159,2025-09-17,STP_TVM,F_1060,0.0
22160,2025-09-18,STP_TVM,F_1060,0.0
22161,2025-09-19,STP_TVM,F_1060,0.0
22162,2025-09-20,STP_TVM,F_1060,0.0
22163,2025-09-21,STP_TVM,F_1060,0.0
22164,2025-09-22,STP_TVM,F_1060,0.0
22165,2025-09-23,STP_TVM,F_1060,0.0
22166,2025-09-24,STP_TVM,F_1060,0.0
22167,2025-09-25,STP_TVM,F_1060,0.0
22168,2025-09-26,STP_TVM,F_1060,0.0
22169,2025-09-27,STP_TVM,F_1060,0.0
22170,2025-09-28,STP_TVM,F_1060,0.0
22171,2025-09-29,STP_TVM,F_1060,0.0
22172,2025-09-30,STP_TVM,F_1060,0.0
22173,2025-10-01,STP_TVM,F_1060,0.0
22174,2025-10-02,STP_TVM,F_1060,0.0
22175,2025-10-03,STP_TVM,F_1060,0.0
22176,2025-10-04,STP_TVM,F_1060,0.0
22177,2025-10-05,STP_TVM,F_1060,0.0
22178,2025-10-06,STP_TVM,F_1060,0.0
22179,2025-10-07,STP_TVM,F_1060,10.0
22180,2025-10-08,STP_TVM,F_1060,0.0
22181,2025-10-09,STP_TVM,F_1060,0.0
22182,2025-10-10,STP_TVM,F_1060,0.0
22183,2025-10-11,STP_TVM,F_1060,0.0
22184,2025-10-12,STP_TVM,F_1060,0.0
22185,2025-10-13,STP_TVM,F_1060,0.0
22186,2025-10-14,STP_TVM,F_1060,0.0
22187,2025-10-15,STP_TVM,F_1060,0.0
22188,2025-10-16,STP_TVM,F_1060,0.0
22189,2025-10-17,STP_TVM,F_1060,0.0
22190,2025-10-18,STP_TVM,F_1060,0.0
22191,2025-10-19,STP_TVM,F_1060,0.0
22192,2025-10-20,STP_TVM,F_1060,0.0
22193,2025-10-21,STP_TVM,F_1060,0.0
22194,2025-10-22,STP_TVM,F_1060,0.0
22195,2025-10-23,STP_TVM,F_1060,0.0
22196,2025-10-24,STP_TVM,F_1060,0.0
22197,2025-10-25,STP_TVM,F_1060,0.0
22198,2025-10-26,STP_TVM,F_1060,0.0
22199,2025-10-27,STP_TVM,F_1060,0.0
22200,2025-10-28,STP_TVM,F_1060,0.0
22201,2025-10-29,STP_TVM,F_1060,0.0
22202,2025-10-30,STP_TVM,F_1060,0.0
22203,2025-10-31,STP_TVM,F_1060,0.0
22204,2025-11-01,STP_TVM,F_1060,0.0
22205,2025-11-02,STP_TVM,F_1060,0.0
22206,2025-11-03,STP_TVM,F_1060,0.0
22207,2025-11-04,STP_TVM,F_1060,0.0
22208,2025-11-05,STP_TVM,F_1060,0.0
22209,2025-11-06,STP_TVM,F_1060,0.0
22210,2025-11-07,STP_TVM,F_1060,0.0
22211,2025-11-08,STP_TVM,F_1060,0.0
22212,2025-11-09,STP_TVM,F_1060,0.0
22213,2025-11-10,STP_TVM,F_1060,0.0
22214,2025-11-11,STP_TVM,F_1060,0.0
22215,2025-11-12,STP_TVM,F_1060,0.0
22216,2025-11-13,STP_TVM,F_1060,0.0
22217,2025-11-14,STP_TVM,F_1060,0.0
22218,2025-11-15,STP_TVM,F_1060,0.0
22219,2025-11-16,STP_TVM,F_1060,0.0
22220,2025-11-17,STP_TVM,F_1060,0.0
22221,2025-11-18,STP_TVM,F_1060,0.0
22222,2025-11-19,STP_TVM,F_1060,0.0
22223,2025-11-20,STP_TVM,F_1060,0.0
22224,2025-11-21,STP_TVM,F_1060,0.0
22225,2025-11-22,STP_TVM,F_1060,0.0
22226,2025-11-23,STP_TVM,F_1060,0.0
22227,2025-11-24,STP_TVM,F_1060,0.0
22228,2025-11-25,STP_TVM,F_1060,0.0
22229,2025-11-26,STP_TVM,F_1060,0.0
22230,2025-11-27,STP_TVM,F_1060,0.0
22231,2025-11-28,STP_TVM,F_1060,0.0
22232,2025-11-29,STP_TVM,F_1060,0.0
22233,2025-11-30,STP_TVM,F_1060,0.0
22234,2025-12-01,STP_TVM,F_1060,0.0
22235,2025-12-02,STP_TVM,F_1060,0.0
22236,2025-12-03,STP_TVM,F_1060,0.0
22237,2025-12-04,STP_TVM,F_1060,0.0
22238,2025-12-05,STP_TVM,F_1060,0.0
22239,2025-12-06,STP_TVM,F_1060,0.0
22240,2025-12-07,STP_TVM,F_1060,0.0
22241,2025-12-08,STP_TVM,F_1060,0.0
22242,2025-12-09,STP_TVM,F_1060,0.0
22243,2025-12-10,STP_TVM,F_1060,0.0
22244,2025-12-11,STP_TVM,F_1060,0.0
22245,2025-12-12,STP_TVM,F_1060,0.0
22246,2025-12-13,STP_TVM,F_1060,0.0
22247,2025-12-14,STP_TVM,F_1060,0.0
22248,2025-12-15,STP_TVM,F_1060,0.0
22249,2025-12-16,STP_TVM,F_1060,0.0
22250,2025-12-17,STP_TVM,F_1060,0.0
22251,2025-12-18,STP_TVM,F_1060,0.0
22252,2025-12-19,STP_TVM,F_1060,0.0
22253,2025-12-20,STP_TVM,F_1060,0.0
22254,2025-12-21,STP_TVM,F_1060,0.0
22255,2025-12-22,STP_TVM,F_1060,0.0
22256,2025-12-23,STP_TVM,F_1060,0.0
22257,2025-12-24,STP_TVM,F_1060,0.0
22258,2025-12-25,STP_TVM,F_1060,0.0
22259,2025-12-26,STP_TVM,F_1060,0.0
22260,2025-12-27,STP_TVM,F_1060,0.0
22261,2025-12-28,STP_TVM,F_1060,0.0
22262,2025-12-29,STP_TVM,F_1060,0.0
22263,2025-12-30,STP_TVM,F_1060,0.0
22264,2025-12-31,STP_TVM,F_1060,0.0
22265,2025-01-01,STP_TVM,F_1061,0.0
22266,2025-01-02,STP_TVM,F_1061,0.0
22267,2025-01-03,STP_TVM,F_1061,0.0
22268,2025-01-04,STP_TVM,F_1061,0.0
22269,2025-01-05,STP_TVM,F_1061,0.0
22270,2025-01-06,STP_TVM,F_1061,0.0
22271,2025-01-07,STP_TVM,F_1061,0.0
22272,2025-01-08,STP_TVM,F_1061,0.0
22273,2025-01-09,STP_TVM,F_1061,0.0
